step,edge_id,avg_speed,vehicle_count,occupancy,traffic_flow 
2100,'E1.596,15.682278530555122,14,2.5246005513549807,219.5518994277717
2100,'E10,16.61381736077764,11,4.755053528980715,182.75199096855405
2100,'E11,17.426348154924998,9,2.023324501172873,156.83713339432498
2100,'E12,17.655367293873276,11,3.1613628785695314,194.20904023260604
2100,'E13,0,0,0.0,0
2100,'E15,20.1406321176803,2,0.38478487515987914,40.2812642353606
2100,'E16,0,0,0.0,0
2100,'E17,0,0,0.0,0
2100,'E18,17.01879516049299,25,4.928362361783624,425.4698790123247
2100,'E19,17.327327640902947,4,1.4485726923207785,69.30931056361179
2100,'E2,16.329769008373955,17,3.5521566845864556,277.6060731423572
2100,'E2.669,16.778915084019083,6,2.833961504157436,100.6734905041145
2100,'E20,15.53838940847002,9,5.231738969225065,139.84550467623018
2100,'E21,0,0,0.0,0
2100,'E22,0,0,0.0,0
2100,'E23,0,0,0.0,0
2100,'E24,0,0,0.0,0
2100,'E25,19.856580693470484,5,1.0915614160510498,99.28290346735241
2100,'E26,15.73552499871305,5,4.675594550912029,78.67762499356525
2100,'E27,19.282393620833663,3,2.5763719924303867,57.84718086250099
2100,'E28,20.05085243393136,1,0.7348834474852289,20.05085243393136
2100,'E29,15.67615569544635,10,5.343465773097175,156.76155695446352
2100,'E3,0,0,0.0,0
2100,'E310,17.145380842814603,17,4.410090812362359,291.4714743278482
2100,'E32,3.898123471528512,6,8.06919358941745,23.38874082917107
2100,'E33,16.37042475510106,6,2.941208286007897,98.22254853060636
2100,'E34,17.71355994246138,9,3.9011904557401262,159.42203948215243
2100,'E35,12.807756444066808,5,5.692968111201963,64.03878222033404
2100,'E36,0,0,0.0,0
2100,'E37,19.17437362137008,5,2.091991463551612,95.8718681068504
2100,'E38,0,0,0.0,0
2100,'E39,0,0,0.0,0
2100,'E4,0,0,0.0,0
2100,'E40,0,0,0.0,0
2100,'E41,20.485088011966756,1,0.5963703665621305,20.485088011966756
2100,'E5,0,0,0.0,0
2100,'E6,17.012763154973143,22,3.544500035233599,374.2807894094092
2100,'E8,17.983247510103226,9,2.940589448473155,161.84922759092905
2100,'E9,14.855600800143348,15,3.455800159219249,222.83401200215022
2100,'E9.823,0,0,0.29229739743027855,0
2200,'-E0,18.200398142721106,1,0.16424016160962104,18.200398142721106
2200,'-E1,17.131393085982744,16,3.0121162481995087,274.1022893757239
2200,'-E1.703,17.833218205182607,13,3.8072142726105302,231.8318366673739
2200,'-E10,18.455799924855675,12,5.14646672512213,221.4695990982681
2200,'-E11,16.772298499483348,12,2.409302281575674,201.26758199380018
2200,'-E12,17.287753788201655,11,2.670859825436977,190.1652916702182
2200,'-E13,14.521385531651104,24,8.733181432634257,348.5132527596265
2200,'-E15,16.5121938596736,23,5.1451541826545855,379.7804587724928
2200,'-E16,16.153709808769968,27,6.019377735605078,436.15016483678914
2200,'-E17,18.16825536157005,12,4.553133764428799,218.01906433884062
2200,'-E18,16.670546734513596,12,2.4203810240693944,200.04656081416317
2200,'-E19,18.912604023625715,5,1.848354938586642,94.56302011812858
2200,'-E2,16.290550666986807,6,2.289249365681216,97.74330400192085
2200,'-E2.372,18.2044955078737,13,2.817697685570783,236.65844160235807
2200,'-E21,17.929993420269934,7,5.366254538318123,125.50995394188953
2200,'-E211,17.08097459285817,11,3.853756478700058,187.89072052143985
2200,'-E22,13.885304876508812,8,6.0978788569939075,111.0824390120705
2200,'-E23,18.67888022386638,4,4.179271982043526,74.71552089546552
2200,'-E24,18.33331089744634,6,3.920766814969903,109.99986538467803
2200,'-E25,19.125639207251176,2,1.0333095030052692,38.25127841450235
2200,'-E26,10.716681970110285,5,3.184406988378358,53.583409850551426
2200,'-E27,18.727390037172086,3,2.5615817357583697,56.18217011151626
2200,'-E28,17.203521358379867,7,5.93932802257562,120.42464950865906
2200,'-E29,17.85867186988483,6,3.584383352424589,107.15203121930898
2200,'-E3,16.048865883206663,15,2.6851152064802433,240.73298824809993
2200,'-E31,0,0,0.0,0
2200,'-E32,16.352006093341384,3,3.011956245230221,49.05601828002415
2200,'-E33,18.892761403807505,4,1.8508302233760616,75.57104561523002
2200,'-E34,16.12438482827361,11,4.897094538299267,177.3682331110097
2200,'-E35,13.270047798122352,2,2.4829359976258782,26.540095596244704
2200,'-E36,18.39516987078069,3,6.56950280112045,55.185509612342074
2200,'-E37,19.24071629842899,5,2.0816953086974426,96.20358149214495
2200,'-E38,14.793739782884717,22,6.701999022357148,325.4622752234638
2200,'-E39,16.7779091996216,16,6.0875501743765215,268.4465471939456
2200,'-E4,17.318519667990447,10,6.133423905352239,173.18519667990446
2200,'-E40,15.714947492083613,30,3.246598117080352,471.4484247625084
2200,'-E41,12.847716639501952,4,6.919008952676994,51.39086655800781
2200,'-E5,17.2976784083708,13,4.534991527862144,224.8698193088204
2200,'-E7,16.71593310548464,21,3.262145748987854,351.0345952151775
2200,'-E8,16.806133255073465,5,2.0461416775700587,84.03066627536732
2200,'-E9,20.018060547269304,1,0.5711738972356123,20.018060547269304
2200,'-E9.302,17.298408084382633,13,2.7472963877985257,224.87930509697424
2200,':J10_0,0,0,0.0,0
2200,':J10_1,0,0,0.0,0
2200,':J10_10,0,0,0.0,0
2200,':J10_12,0,0,0.0,0
2200,':J10_13,0,0,0.0,0
2200,':J10_14,0,0,0.0,0
2200,':J10_17,0,0,0.0,0
2200,':J10_18,0,0,0.0,0
2200,':J10_19,0,0,0.0,0
2200,':J10_20,0,0,0.0,0
2200,':J10_21,0,0,0.0,0
2200,':J10_3,0,0,0.0,0
2200,':J10_4,0,0,0.0,0
2200,':J10_5,0,0,0.0,0
2200,':J10_8,0,0,0.0,0
2200,':J10_9,0,0,0.0,0
2200,':J11_0,0,0,0.0,0
2200,':J11_1,0,0,0.0,0
2200,':J11_10,0,0,0.0,0
2200,':J11_12,0,0,0.0,0
2200,':J11_13,0,0,0.0,0
2200,':J11_14,0,0,0.0,0
2200,':J11_15,0,0,0.0,0
2200,':J11_17,0,0,0.0,0
2200,':J11_19,0,0,0.0,0
2200,':J11_20,0,0,0.0,0
2200,':J11_21,0,0,0.0,0
2200,':J11_22,0,0,0.0,0
2200,':J11_23,0,0,0.0,0
2200,':J11_3,0,0,0.0,0
2200,':J11_4,0,0,0.0,0
2200,':J11_5,0,0,0.0,0
2200,':J11_8,0,0,0.0,0
2200,':J11_9,0,0,0.0,0
2200,':J12_0,0,0,0.0,0
2200,':J12_1,0,0,0.0,0
2200,':J12_2,0,0,0.0,0
2200,':J12_4,0,0,0.0,0
2200,':J12_6,0,0,0.0,0
2200,':J12_8,0,0,26.456674551762237,0
2200,':J12_9,5.406163613460734,1,24.614758612572558,5.406163613460734
2200,':J13_0,0,0,0.0,0
2200,':J13_1,0,0,0.0,0
2200,':J13_10,0,0,0.0,0
2200,':J13_11,0,0,0.0,0
2200,':J13_12,0,0,0.0,0
2200,':J13_14,0,0,0.0,0
2200,':J13_15,0,0,0.0,0
2200,':J13_16,0,0,0.0,0
2200,':J13_3,0,0,0.0,0
2200,':J13_4,0,0,0.0,0
2200,':J13_5,0,0,0.0,0
2200,':J13_6,0,0,0.0,0
2200,':J13_7,0,0,0.0,0
2200,':J13_8,0,0,0.0,0
2200,':J14_0,0,0,0.0,0
2200,':J14_11,0,0,0.0,0
2200,':J14_3,0,0,0.0,0
2200,':J14_4,0,0,0.0,0
2200,':J14_5,0,0,0.0,0
2200,':J14_6,0,0,0.0,0
2200,':J14_8,0,0,0.0,0
2200,':J18_0,0,0,0.0,0
2200,':J18_3,0,0,0.0,0
2200,':J19_0,0,0,0.0,0
2200,':J19_3,0,0,0.0,0
2200,':J1_0,0,0,0.0,0
2200,':J1_2,0,0,0.0,0
2200,':J20_0,0,0,0.0,0
2200,':J20_3,0,0,0.0,0
2200,':J22_0,0,0,0.0,0
2200,':J22_1,0,0,0.0,0
2200,':J22_10,0,0,0.0,0
2200,':J22_13,0,0,0.0,0
2200,':J22_14,0,0,0.0,0
2200,':J22_15,0,0,0.0,0
2200,':J22_17,0,0,0.0,0
2200,':J22_18,0,0,0.0,0
2200,':J22_19,0,0,0.0,0
2200,':J22_20,0,0,0.0,0
2200,':J22_21,0,0,0.0,0
2200,':J22_4,0,0,0.0,0
2200,':J22_5,0,0,0.0,0
2200,':J22_6,0,0,0.0,0
2200,':J22_8,0,0,0.0,0
2200,':J22_9,0,0,0.0,0
2200,':J23_0,0,0,0.0,0
2200,':J23_10,0,0,0.0,0
2200,':J23_11,0,0,0.0,0
2200,':J23_3,0,0,0.0,0
2200,':J23_4,0,0,0.0,0
2200,':J23_6,0,0,0.0,0
2200,':J23_8,0,0,0.0,0
2200,':J25_0,0,0,0.0,0
2200,':J25_2,0,0,0.0,0
2200,':J25_3,0,0,0.0,0
2200,':J25_5,0,0,0.0,0
2200,':J25_6,0,0,0.0,0
2200,':J25_8,0,0,0.0,0
2200,':J25_9,0,0,0.0,0
2200,':J26_0,0,0,0.0,0
2200,':J26_2,0,0,0.0,0
2200,':J27_0,0,0,0.0,0
2200,':J27_2,0,0,0.0,0
2200,':J2_0,0,0,0.0,0
2200,':J2_1,0,0,0.0,0
2200,':J2_10,0,0,0.0,0
2200,':J2_12,0,0,0.0,0
2200,':J2_13,0,0,0.0,0
2200,':J2_14,0,0,0.0,0
2200,':J2_17,0,0,0.0,0
2200,':J2_18,0,0,0.0,0
2200,':J2_19,0,0,0.0,0
2200,':J2_3,0,0,0.0,0
2200,':J2_4,0,0,0.0,0
2200,':J2_5,0,0,0.0,0
2200,':J2_8,0,0,0.0,0
2200,':J2_9,0,0,0.0,0
2200,':J30_0,0,0,0.0,0
2200,':J30_11,0,0,0.0,0
2200,':J30_3,0,0,0.0,0
2200,':J30_4,0,0,0.0,0
2200,':J30_5,0,0,0.0,0
2200,':J30_7,0,0,0.0,0
2200,':J30_9,0,0,0.0,0
2200,':J31_0,0,0,0.0,0
2200,':J31_2,0,0,0.0,0
2200,':J31_3,0,0,0.0,0
2200,':J31_5,0,0,0.0,0
2200,':J31_6,0,0,0.0,0
2200,':J31_8,0,0,0.0,0
2200,':J31_9,0,0,0.0,0
2200,':J32_0,0,0,0.0,0
2200,':J32_2,0,0,0.0,0
2200,':J32_3,0,0,0.0,0
2200,':J32_5,0,0,0.0,0
2200,':J32_6,0,0,0.0,0
2200,':J32_8,0,0,0.0,0
2200,':J32_9,0,0,0.0,0
2200,':J33_0,0,0,0.0,0
2200,':J33_2,0,0,0.0,0
2200,':J33_3,0,0,0.0,0
2200,':J33_5,0.11624655717622473,1,95.0722408267871,0.11624655717622473
2200,':J33_6,0,0,0.0,0
2200,':J33_8,0,0,0.0,0
2200,':J33_9,0,0,0.0,0
2200,':J34_0,0,0,0.0,0
2200,':J34_1,0,0,0.0,0
2200,':J39_0,0,0,0.0,0
2200,':J39_11,0,0,0.0,0
2200,':J39_3,0,0,0.0,0
2200,':J39_6,0,0,0.0,0
2200,':J39_9,0,0,0.0,0
2200,':J3_0,0,0,0.0,0
2200,':J3_3,0,0,0.0,0
2200,':J40_0,16.883987478129832,1,5.66600397614314,16.883987478129832
2200,':J40_2,0,0,0.0,0
2200,':J40_3,0,0,0.0,0
2200,':J40_5,0,0,0.0,0
2200,':J40_6,0,0,0.0,0
2200,':J40_8,0,0,0.0,0
2200,':J40_9,0,0,0.0,0
2200,':J45_0,0,0,0.0,0
2200,':J45_3,0,0,0.0,0
2200,':J4_0,0,0,0.0,0
2200,':J4_12,0,0,0.0,0
2200,':J4_14,0,0,0.0,0
2200,':J4_15,0,0,0.0,0
2200,':J4_3,0,0,0.0,0
2200,':J4_5,0,0,0.0,0
2200,':J4_7,0,0,0.0,0
2200,':J4_9,8.11827863004262,1,13.390313390313391,8.11827863004262
2200,':J7_0,0,0,0.0,0
2200,':J7_2,0,0,0.0,0
2200,'E0,18.166984959671215,27,4.2820288854130695,490.5085939111228
2200,'E1,17.14520144437012,16,4.498434035159912,274.3232231099219
2200,'E1.596,16.188999870409255,14,2.5246005513549807,226.64599818572958
2200,'E10,17.030888130783723,11,4.755053528980715,187.33976943862095
2200,'E11,17.469058360934294,11,2.3732869882332825,192.15964197027725
2200,'E12,17.396550639989094,12,3.446190710317662,208.75860767986913
2200,'E13,0,0,0.0,0
2200,'E15,20.07555128082369,2,0.38478487515987914,40.15110256164738
2200,'E16,0,0,0.0,0
2200,'E17,0,0,0.0,0
2200,'E18,17.10377439800317,26,5.028636987786371,444.6981343480825
2200,'E19,17.302079692620005,4,1.4485726923207785,69.20831877048002
2200,'E2,16.025429601354478,18,3.8040433103657136,288.4577328243806
2200,'E2.669,17.6891923167418,5,2.338138120858148,88.44596158370899
2200,'E20,14.35536597526735,10,5.82128290693363,143.5536597526735
2200,'E21,0,0,0.0,0
2200,'E22,0,0,0.0,0
2200,'E23,0,0,0.0,0
2200,'E24,0,0,0.0,0
2200,'E25,19.83758466731269,5,1.0915614160510498,99.18792333656344
2200,'E26,16.116438725766894,5,4.675594550912029,80.58219362883447
2200,'E27,18.321489709762925,3,2.5763719924303867,54.96446912928877
2200,'E28,19.081161825722194,3,2.2810782209941505,57.24348547716659
2200,'E29,15.100635429636425,11,5.613930110100526,166.10698972600068
2200,'E3,18.843370764382964,1,0.1991544669997554,18.843370764382964
2200,'E310,16.82701241522737,18,4.724346126246505,302.8862234740926
2200,'E32,5.302405074673038,7,9.26736199440346,37.11683552271126
2200,'E33,16.02555983229979,6,2.941208286007897,96.15335899379875
2200,'E34,17.743263169163207,9,3.9011904557401262,159.68936852246887
2200,'E35,10.876171545526566,5,5.692968111201963,54.38085772763283
2200,'E36,0,0,0.0,0
2200,'E37,19.154885723165897,5,2.091991463551612,95.77442861582949
2200,'E38,0,0,0.0,0
2200,'E39,0,0,0.0,0
2200,'E4,0,0,0.0,0
2200,'E40,0,0,0.0,0
2200,'E41,18.316515017985846,1,0.5963703665621305,18.316515017985846
2200,'E5,0,0,0.0,0
2200,'E6,16.800063037843778,23,3.6176516974205652,386.4014498704069
2200,'E8,17.618096842542926,9,2.940589448473155,158.56287158288632
2200,'E9,15.295406184203525,15,3.455800159219249,229.43109276305287
2200,'E9.823,0,0,0.0,0
2300,'-E0,18.08789120870178,1,0.16424016160962104,18.08789120870178
2300,'-E1,16.99473817031971,16,3.0121162481995087,271.91581072511536
2300,'-E1.703,17.94635989019475,13,3.8072142726105302,233.30267857253173
2300,'-E10,18.508310189814512,12,5.14646672512213,222.09972227777416
2300,'-E11,16.8160207111878,12,2.409302281575674,201.7922485342536
2300,'-E12,16.443480862457445,12,2.719802171751458,197.32177034948933
2300,'-E13,14.496131608984234,25,9.142315432334891,362.4032902246058
2300,'-E15,16.631060905247136,25,5.695998452261955,415.7765226311784
2300,'-E16,15.881198233467796,28,6.254738614533767,444.67355053709827
2300,'-E17,18.388768109705474,12,4.553133764428799,220.6652173164657
2300,'-E18,16.785534232672855,12,2.4203810240693944,201.42641079207425
2300,'-E19,18.910201976981234,5,1.848354938586642,94.55100988490616
2300,'-E2,17.227180272325093,7,2.7501401678212694,120.59026190627566
2300,'-E2.372,17.60857554196353,14,3.0640317003609194,246.5200575874894
2300,'-E21,17.962534492683528,6,4.08252481290665,107.77520695610116
2300,'-E211,16.99952793450959,11,3.853756478700058,186.99480727960548
2300,'-E22,14.201214468460815,9,6.469323254374247,127.81093021614734
2300,'-E23,18.646892870775602,4,4.179271982043526,74.58757148310241
2300,'-E24,18.17086121195349,6,3.920766814969903,109.02516727172093
2300,'-E25,18.693802128361668,3,1.3623004210024623,56.081406385085
2300,'-E26,9.905686833374443,5,3.184406988378358,49.528434166872216
2300,'-E27,18.303127002342123,3,2.5615817357583697,54.90938100702637
2300,'-E28,17.726334682109012,9,7.016667156588966,159.5370121389811
2300,'-E29,17.729125119891055,7,4.1368365788468875,124.10387583923739
2300,'-E3,16.00412712462747,18,3.2672519039590715,288.07428824329446
2300,'-E31,0,0,0.0,0
2300,'-E32,14.450787247810464,2,2.351459207972737,28.901574495620928
2300,'-E33,19.384486489450143,3,1.3142949862080158,58.153459468350434
2300,'-E34,16.4319859711437,11,4.897094538299267,180.7518456825807
2300,'-E35,13.81331986032177,2,2.4829359976258782,27.62663972064354
2300,'-E36,18.746366665407145,2,5.629044332448499,37.49273333081429
2300,'-E37,19.060238838024272,6,2.2876184057808233,114.36143302814563
2300,'-E38,15.273669083373951,23,7.03516941521521,351.2943889176009
2300,'-E39,16.17479004962298,17,6.519378824768046,274.97143084359067
2300,'-E4,17.323426117951648,9,5.791698830083769,155.91083506156482
2300,'-E40,15.968954452835808,30,3.246598117080352,479.0686335850742
2300,'-E41,12.141639107920904,4,6.904945736500717,48.566556431683615
2300,'-E5,17.32856470548653,13,4.534991527862144,225.2713411713249
2300,'-E7,16.99455120391604,21,3.262145748987854,356.8855752822368
2300,'-E8,15.214238029840192,5,2.0461416775700587,76.07119014920096
2300,'-E9,19.823681572672413,1,0.5711738972356123,19.823681572672413
2300,'-E9.302,17.41046952090738,14,2.831738547009619,243.74657329270332
2300,':J10_0,0,0,0.0,0
2300,':J10_1,0,0,0.0,0
2300,':J10_10,0,0,0.0,0
2300,':J10_12,0,0,0.0,0
2300,':J10_13,0,0,0.0,0
2300,':J10_14,0,0,0.0,0
2300,':J10_17,0,0,0.0,0
2300,':J10_18,0,0,0.0,0
2300,':J10_19,0,0,0.0,0
2300,':J10_20,0,0,0.0,0
2300,':J10_21,0,0,0.0,0
2300,':J10_3,0,0,0.0,0
2300,':J10_4,0,0,0.0,0
2300,':J10_5,0,0,0.0,0
2300,':J10_8,0,0,0.0,0
2300,':J10_9,0,0,0.0,0
2300,':J11_0,0,0,0.0,0
2300,':J11_1,0,0,0.0,0
2300,':J11_10,0,0,0.0,0
2300,':J11_12,0,0,0.0,0
2300,':J11_13,0,0,0.0,0
2300,':J11_14,0,0,0.0,0
2300,':J11_15,0,0,0.0,0
2300,':J11_17,0,0,0.0,0
2300,':J11_19,0,0,0.0,0
2300,':J11_20,0,0,0.0,0
2300,':J11_21,0,0,0.0,0
2300,':J11_22,0,0,0.0,0
2300,':J11_23,0,0,0.0,0
2300,':J11_3,0,0,0.0,0
2300,':J11_4,0,0,0.0,0
2300,':J11_5,0,0,0.0,0
2300,':J11_8,0,0,0.0,0
2300,':J11_9,0,0,0.0,0
2300,':J12_0,0,0,0.0,0
2300,':J12_1,0,0,0.0,0
2300,':J12_2,0,0,0.0,0
2300,':J12_4,0,0,0.0,0
2300,':J12_6,0,0,0.0,0
2300,':J12_8,0,0,0.0,0
2300,':J12_9,6.742478647556593,1,28.60298177802319,6.742478647556593
2300,':J13_0,0,0,0.0,0
2300,':J13_1,0,0,0.0,0
2300,':J13_10,0,0,0.0,0
2300,':J13_11,0,0,0.0,0
2300,':J13_12,0,0,0.0,0
2300,':J13_14,0,0,0.0,0
2300,':J13_15,0,0,0.0,0
2300,':J13_16,0,0,0.0,0
2300,':J13_3,0,0,0.0,0
2300,':J13_4,0,0,0.0,0
2300,':J13_5,0,0,0.0,0
2300,':J13_6,0,0,0.0,0
2300,':J13_7,0,0,0.0,0
2300,':J13_8,0,0,0.0,0
2300,':J14_0,0,0,0.0,0
2300,':J14_11,0,0,0.0,0
2300,':J14_3,0,0,0.0,0
2300,':J14_4,0,0,0.0,0
2300,':J14_5,0,0,0.0,0
2300,':J14_6,0,0,0.0,0
2300,':J14_8,0,0,0.0,0
2300,':J18_0,0,0,0.0,0
2300,':J18_3,0,0,0.0,0
2300,':J19_0,0,0,0.0,0
2300,':J19_3,0,0,0.0,0
2300,':J1_0,0,0,0.0,0
2300,':J1_2,16.029085455984823,1,10.359063607301943,16.029085455984823
2300,':J20_0,0,0,0.0,0
2300,':J20_3,0,0,0.0,0
2300,':J22_0,0,0,0.0,0
2300,':J22_1,0,0,0.0,0
2300,':J22_10,0,0,0.0,0
2300,':J22_13,0,0,0.0,0
2300,':J22_14,0,0,0.0,0
2300,':J22_15,0,0,0.0,0
2300,':J22_17,0,0,0.0,0
2300,':J22_18,0,0,0.0,0
2300,':J22_19,0,0,0.0,0
2300,':J22_20,0,0,0.0,0
2300,':J22_21,0,0,0.0,0
2300,':J22_4,0,0,0.0,0
2300,':J22_5,0,0,0.0,0
2300,':J22_6,0,0,0.0,0
2300,':J22_8,0,0,0.0,0
2300,':J22_9,0,0,0.0,0
2300,':J23_0,18.923857647287864,1,15.355034778953435,18.923857647287864
2300,':J23_10,0,0,0.0,0
2300,':J23_11,0,0,0.0,0
2300,':J23_3,0,0,0.0,0
2300,':J23_4,0,0,0.0,0
2300,':J23_6,0,0,0.0,0
2300,':J23_8,0,0,0.0,0
2300,':J25_0,0,0,0.0,0
2300,':J25_2,0,0,0.0,0
2300,':J25_3,0,0,0.0,0
2300,':J25_5,0,0,0.0,0
2300,':J25_6,12.355558850594253,1,8.922384376148369,12.355558850594253
2300,':J25_8,0,0,0.0,0
2300,':J25_9,0,0,0.0,0
2300,':J26_0,0,0,0.0,0
2300,':J26_2,0,0,0.0,0
2300,':J27_0,0,0,0.0,0
2300,':J27_2,0,0,0.0,0
2300,':J2_0,0,0,0.0,0
2300,':J2_1,0,0,0.0,0
2300,':J2_10,0,0,0.0,0
2300,':J2_12,0,0,0.0,0
2300,':J2_13,0,0,0.0,0
2300,':J2_14,0,0,0.0,0
2300,':J2_17,0,0,0.0,0
2300,':J2_18,0,0,0.0,0
2300,':J2_19,0,0,0.0,0
2300,':J2_3,0,0,0.0,0
2300,':J2_4,0,0,0.0,0
2300,':J2_5,0,0,0.0,0
2300,':J2_8,0,0,0.0,0
2300,':J2_9,0,0,0.0,0
2300,':J30_0,0,0,0.0,0
2300,':J30_11,0,0,0.0,0
2300,':J30_3,0,0,0.0,0
2300,':J30_4,0,0,0.0,0
2300,':J30_5,0,0,0.0,0
2300,':J30_7,0,0,0.0,0
2300,':J30_9,17.385088422976658,1,11.725768321513003,17.385088422976658
2300,':J31_0,0,0,0.0,0
2300,':J31_2,0,0,0.0,0
2300,':J31_3,0,0,0.0,0
2300,':J31_5,0,0,0.0,0
2300,':J31_6,0,0,0.0,0
2300,':J31_8,0,0,0.0,0
2300,':J31_9,0,0,0.0,0
2300,':J32_0,0,0,0.0,0
2300,':J32_2,0,0,0.0,0
2300,':J32_3,0,0,0.0,0
2300,':J32_5,0,0,0.0,0
2300,':J32_6,0,0,0.0,0
2300,':J32_8,0,0,0.0,0
2300,':J32_9,0,0,0.0,0
2300,':J33_0,0,0,0.0,0
2300,':J33_2,0,0,0.0,0
2300,':J33_3,0,0,0.0,0
2300,':J33_5,0.018988623683232824,1,96.31845320876785,0.018988623683232824
2300,':J33_6,0,0,0.0,0
2300,':J33_8,0,0,0.0,0
2300,':J33_9,0,0,0.0,0
2300,':J34_0,0,0,0.0,0
2300,':J34_1,0,0,0.0,0
2300,':J39_0,0,0,0.0,0
2300,':J39_11,0,0,0.0,0
2300,':J39_3,0,0,0.0,0
2300,':J39_6,0,0,0.0,0
2300,':J39_9,0,0,0.0,0
2300,':J3_0,0,0,0.0,0
2300,':J3_3,0,0,0.0,0
2300,':J40_0,17.657439995631556,1,5.339859615362019,17.657439995631556
2300,':J40_2,0,0,0.0,0
2300,':J40_3,0,0,0.0,0
2300,':J40_5,0,0,0.0,0
2300,':J40_6,0,0,0.0,0
2300,':J40_8,0,0,0.0,0
2300,':J40_9,0,0,0.0,0
2300,':J45_0,0,0,0.0,0
2300,':J45_3,0,0,0.0,0
2300,':J4_0,0,0,0.0,0
2300,':J4_12,0,0,0.0,0
2300,':J4_14,0,0,0.0,0
2300,':J4_15,0,0,0.0,0
2300,':J4_3,0,0,0.0,0
2300,':J4_5,0,0,0.0,0
2300,':J4_7,0,0,0.0,0
2300,':J4_9,0,0,11.165357059180792,0
2300,':J7_0,0,0,0.0,0
2300,':J7_2,0,0,0.0,0
2300,'E0,18.422339846546002,28,4.454691340470049,515.825515703288
2300,'E1,16.62574459344674,17,4.788766202592415,282.63765808859455
2300,'E1.596,15.609829958664523,15,2.75819348493231,234.14744937996784
2300,'E10,17.4032925117842,11,4.755053528980715,191.4362176296262
2300,'E11,17.397949595189036,12,2.601688557128883,208.77539514226845
2300,'E12,17.013984353657825,13,3.747407445083046,221.18179659755174
2300,'E13,0,0,0.0,0
2300,'E15,18.24640041486087,3,0.6400541708315867,54.7392012445826
2300,'E16,0,0,0.0,0
2300,'E17,0,0,0.0,0
2300,'E18,17.14072110979335,26,5.028636987786371,445.6587488546271
2300,'E19,17.002007073347652,5,1.87302235378177,85.01003536673826
2300,'E2,16.497189737912883,18,3.8040433103657136,296.9494152824319
2300,'E2.669,17.193855226577732,5,2.338138120858148,85.96927613288867
2300,'E20,14.515469117157195,10,5.82128290693363,145.15469117157195
2300,'E21,0,0,0.0,0
2300,'E22,0,0,0.0,0
2300,'E23,0,0,0.0,0
2300,'E24,0,0,0.0,0
2300,'E25,19.853683655130382,5,1.0915614160510498,99.26841827565191
2300,'E26,16.767842527534974,6,5.601092896174863,100.60705516520984
2300,'E27,17.670589793462614,4,3.157610164909435,70.68235917385046
2300,'E28,18.88479982055093,4,3.024780269849202,75.53919928220373
2300,'E29,15.522512559269465,11,5.613930110100526,170.7476381519641
2300,'E3,18.887723552884186,1,0.1991544669997554,18.887723552884186
2300,'E310,16.40299601138346,19,5.020043055452454,311.65692421628574
2300,'E32,5.090362642267907,7,9.26736199440346,35.63253849587535
2300,'E33,15.477802435521738,6,2.941208286007897,92.86681461313043
2300,'E34,17.610930400979974,10,4.321199732018621,176.10930400979976
2300,'E35,10.626985939246556,6,6.275551921504498,63.76191563547933
2300,'E36,0,0,0.0,0
2300,'E37,19.181507175519183,5,2.091991463551612,95.90753587759592
2300,'E38,0,0,0.0,0
2300,'E39,0,0,0.0,0
2300,'E4,0,0,0.0,0
2300,'E40,0,0,0.0,0
2300,'E41,15.052513912510523,1,0.5963703665621305,15.052513912510523
2300,'E5,0,0,0.0,0
2300,'E6,16.276596822980743,25,3.949183083845899,406.9149205745186
2300,'E8,17.237295465779948,9,2.940589448473155,155.13565919201952
2300,'E9,15.825988274370989,15,3.455800159219249,237.38982411556483
2300,'E9.823,0,0,0.0,0
2400,'-E0,18.198330017587804,1,0.16424016160962104,18.198330017587804
2400,'-E1,17.16761850211392,17,3.241826004274108,291.84951453593663
2400,'-E1.703,18.095492759855265,14,4.104751421757475,253.33689863797372
2400,'-E10,18.529315724359837,12,5.14646672512213,222.35178869231805
2400,'-E11,16.808898937866303,12,2.409302281575674,201.70678725439564
2400,'-E12,16.52544984109333,12,2.9654064401449376,198.30539809311995
2400,'-E13,15.00233468362989,25,9.142315432334891,375.05836709074725
2400,'-E15,16.52867538433113,26,5.965777792108685,429.7455599926094
2400,'-E16,15.79463450093441,30,6.719413551391002,473.8390350280323
2400,'-E17,18.593659780591164,13,4.973410231443338,241.71757714768512
2400,'-E18,16.817263526682456,12,2.4203810240693944,201.8071623201895
2400,'-E19,18.89489179689603,6,2.4142358454011896,113.36935078137617
2400,'-E2,17.08731832303737,7,2.7501401678212694,119.61122826126159
2400,'-E2.372,17.031934161360315,15,3.3199565886777216,255.47901242040473
2400,'-E21,18.07063840517246,6,3.8183200863507007,108.42383043103476
